y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
28.161442006269592,58.96394984326019,22.804027547749122,1.605242196005634,0.08605492302998512,2.0909649083751156,684.0,0.045415195821169714,13,42
28.12875867386276,58.95836545875096,22.38622728066435,1.5817482495826654,0.06727909929408811,2.0539406680023573,684.0,0.041380439098281326,14,42
28.245571658615138,58.72061191626409,20.299737944009465,1.694929446704956,0.06062519499902792,1.5854062645482432,680.0,0.04598044646747421,15,42
28.29693637077769,59.468970934799685,22.112656397585738,1.6110381229084114,0.08686340364882009,2.188683979651063,676.0,0.04617887929450391,16,42
29.315274642588413,59.033860045146724,22.118322170721452,1.636215420699407,0.15693332198845816,1.8639970527620786,680.0,0.04364477770553082,17,42
29.22371364653244,58.96271439224459,22.59639741906895,1.613237558863346,0.021746505630852835,2.038899394263492,679.0,0.04388824967396804,18,42
29.314868804664723,59.032069970845484,24.69469936519509,1.5866608684184098,0.12965039772653192,2.2858796059619357,684.0,0.042845315070137946,19,42
29.12805280528053,59.098349834983495,23.21164266152586,1.6079423334979353,0.09771924122429826,2.037721765005241,683.0,0.042305749704940346,20,42
29.170031055900623,58.95962732919255,23.059341499538995,1.5576399571225839,0.13086516684963967,2.2379019312440795,678.0,0.04364769559400662,21,42
29.069298952457697,59.08783239323127,22.68823309641614,1.5294582525631755,0.17691367072553846,2.2487128693466443,680.0,0.04582126396310121,22,42
29.31114435302917,58.962602842184,24.265294640012833,1.6576921174693808,0.0060309698402355215,1.996396716829777,689.0,0.03926559232447459,23,42
29.25920471281296,58.90132547864506,25.197198294232372,1.5734355907293394,0.05646374923225736,2.3935482915728836,684.0,0.0430613131326373,24,42
29.221617418351478,58.849922239502334,22.812864342542124,1.5536041476481146,0.18738214670821546,2.235164002457471,676.0,0.04436680140607653,25,42
29.325530358449157,58.993416239941475,24.23225314584989,1.650962344885018,0.0644788438370295,1.9853784581822878,684.0,0.04188486394407477,26,42
29.31270358306189,59.07736156351792,23.320955669285187,1.6155292796542549,0.1456148994496377,2.0510286744973945,682.0,0.04376169861396875,27,42
29.204810495626823,59.08454810495627,24.30990472357,1.6087860080896628,0.1634753753849224,2.161667912737274,687.0,0.04087830648490928,28,42
29.274074074074075,58.98518518518519,21.865790701401323,1.624807680927192,0.15975866009535994,1.9922164861276763,676.0,0.04966068757480151,29,42
29.2895263509006,59.015343562374916,25.473769043601493,1.6378201885371868,0.03693657728887723,2.107236398536748,688.0,0.041589544672899846,30,42
29.234794908062234,59.1018387553041,23.298206719903668,1.6167440694614017,0.10688120655419533,2.043124210232005,681.0,0.043835173450969135,31,42
29.307383627608345,59.00561797752809,22.063490503400395,1.661575960029222,0.055347327081985205,1.8238679950643988,683.0,0.04315521047116415,32,42
29.140518417462484,59.13301500682128,23.89369397616698,1.6253869305315276,0.1165619110765406,2.021021864286975,684.0,0.04447033846369481,33,42
29.112676056338028,58.962676056338026,23.41577235205672,1.5977537048645671,0.15054984426845908,2.0777375467317936,681.0,0.044710158116326865,34,42
29.2561797752809,59.10486891385768,22.09660487699594,1.6136125056382216,0.12373993451143862,1.9531081464311018,676.0,0.04608703802123682,35,42
29.017325017325017,58.94663894663895,24.688922926815607,1.582562638414197,0.15778011263904956,2.172898968610937,680.0,0.04189388949153181,36,42
29.181950509461426,58.94759825327511,24.488049139309076,1.6405523264905086,0.1299174114408647,2.067404439708772,684.0,0.043983898250062284,37,42
29.210777626193725,58.98431105047749,23.276525574394583,1.6040535283124682,0.09211866610766699,2.048207229943316,680.0,0.045893470134115794,38,42
29.47692307692308,59.02809364548495,23.37135903956061,1.6398058454287634,0.08066669103374596,2.110457170796443,673.0,0.051175392876683656,39,42
29.1595166163142,58.96797583081571,25.39503176081739,1.5772169454616445,0.07651165960281546,2.286320079976913,687.0,0.043835906593927575,40,42
29.34695393759287,59.00074294205052,24.034689509772246,1.640860137575624,0.07915027714798756,2.089196636436369,682.0,0.04456194289786094,41,42
29.307692307692307,59.02657342657343,23.94427131467951,1.6425291771844108,0.0417949511042048,2.05954221797593,679.0,0.04241861003549005,42,42
29.074399531341534,59.024604569420035,27.92459760211021,1.5669028477447637,0.1216218022516422,2.6010609365761708,688.0,0.03821639762759082,43,42
29.150403521643433,58.84225972120323,24.17114674267102,1.5826461677044779,0.18961156253851172,2.269924272239098,680.0,0.04694121688180298,44,42
29.190569744597248,58.980353634577604,24.69921895108509,1.608547893638752,0.06890103493177152,2.21597445730102,684.0,0.03989577205224392,45,42
29.22363150867824,58.97863818424566,25.392274541588176,1.6203396765977012,0.1439895457709779,2.186651145437166,681.0,0.04343177280537308,46,42
29.234432234432234,59.04981684981685,23.756751115827555,1.5925651434913852,0.09205868230139166,2.1581224456868986,677.0,0.0499669844417913,47,42
29.14569536423841,58.99867549668874,26.460364685229454,1.6425630109779998,0.15115278479657812,2.2254743808106894,685.0,0.04315283439407581,48,42
29.276543209876543,58.842592592592595,25.988639341583625,1.6683325008322931,0.1327381868578787,2.101550465276207,687.0,0.03836824356437535,49,42
29.00904295403165,59.745290128108515,20.063870689693314,1.549971436642766,0.10325201783958325,1.9504440986966372,679.0,0.04511660776788929,50,42
29.23497997329773,59.003337783711615,25.97515601831833,1.7303155750668986,0.10177603795364829,1.9073879586215061,685.0,0.042185916076250024,51,42
28.988394584139265,59.73114119922631,24.631427566339514,1.517786232760035,0.03990166269891816,2.4456736590691714,692.0,0.04156937519223592,52,42
29.087568412822517,59.76387802971071,22.41540489840118,1.545757643593812,0.042975005554703814,2.1030872461361545,685.0,0.04232606287148381,53,42
29.17827130852341,59.00540216086434,24.812619156002892,1.5637704918754876,0.08484151898167595,2.3680710959210445,682.0,0.04116306582318302,54,42
29.048940832724618,59.13659605551497,23.75948567027631,1.637757557572229,0.1302035712394975,1.9264447840764574,678.0,0.043807788674016176,55,42
29.03481012658228,59.060759493670886,25.613490644100196,1.5861345418375223,0.12571361103008694,2.220916593823878,679.0,0.04213655917274248,56,42
29.272370999346833,58.92161985630307,26.793577147979352,1.7027660288255322,0.055601468037819415,1.9775795021042892,684.0,0.04117093859154376,57,42
29.06896551724138,59.71386647101981,22.695835683014355,1.5817187453173633,0.07261110127988474,2.0314687845398027,686.0,0.042077494821027676,58,42
29.06586402266289,59.79036827195468,22.864038719354138,1.5464937954903295,0.06658501774648218,2.250780015573814,683.0,0.04272536119580836,59,42
52.74585218702866,43.78506787330317,25.38075192816456,1.8261548754033092,0.18117513386064496,1.7418163087956071,692.0,0.03835344452955089,1,43
52.88638018936635,43.8135469774217,25.402968538363396,1.8019169205300094,0.19391515666413264,1.8686815894935929,692.0,0.04001891498398765,3,44
52.795423023578365,43.86893203883495,26.17626301481452,1.8758262164849253,0.21174938779575186,1.7245110862741881,691.0,0.04020861417003262,4,44
52.875663381349504,43.92115238817286,22.372483045505017,1.738822202965386,0.14284652835437736,1.780978559346495,683.0,0.042036835277907594,5,44
53.1018387553041,43.74681753889675,24.83209352616605,1.8508761639443698,0.21986185964760355,1.6683514038088931,687.0,0.04568651933256524,7,45
52.942697414395525,43.68204053109714,24.688702755418475,1.8343336321983077,0.2549124073103524,1.7770345099986744,688.0,0.03846276192762164,8,45
52.84924623115578,41.231155778894475,26.69508516152948,1.776097579826437,0.19715774122148083,2.012192348859006,696.0,0.0357284446379998,9,45
53.063258785942494,43.73738019169329,25.87021507250083,1.888251892006925,0.17982915676717964,1.5703964421006895,693.0,0.03866025112019826,10,45
52.96551724137931,41.31226053639847,27.907894977968237,1.7366531720819132,0.19732286351809797,2.263283947766262,700.0,0.037794484291675125,11,45
53.06016042780749,41.13569518716577,25.820968397743922,1.8003638966686173,0.2731613965375307,1.9676406399350315,693.0,0.03777229907949462,14,46
52.859756097560975,41.229674796747965,24.56481830247168,1.8279670168343154,0.24878424157069481,1.6975687444797503,690.0,0.03927756292892133,17,47
39.00373412994772,33.5899925317401,23.252001679097223,1.5722576205546226,0.10917728718995365,2.2748410903373686,674.0,0.04678507645794006,2,48
43.5908750934929,4.984293193717278,24.270224445774627,1.762868064975396,0.06556707716164985,1.9241913173164626,686.0,0.04232191271474523,4,49
12.045543266102797,25.2576447625244,27.900774101088707,1.685021463503015,0.09953430745880808,2.214635289741589,693.0,0.03942123168927162,4,50
12.204528301886793,25.16075471698113,24.218169933424743,1.6229486326285694,0.09239350551837426,2.1750658279830524,684.0,0.04210795420947944,6,51
12.135269121813032,25.097025495750707,24.796970338717443,1.5462648040334601,0.06093493727680613,2.4761847151268834,674.0,0.05293076602906824,7,51
12.199092088197148,25.103112840466927,26.603759363281124,1.6749470053757285,0.14721314165313965,2.242859090289589,686.0,0.03925543200913422,8,51
12.200475907198097,25.17608566329566,28.18746115359991,1.6673010888500097,0.10336146362708079,2.297252931614032,690.0,0.03785203009617797,9,51
12.049511854951186,25.096931659693166,25.555505362967082,1.5662942077808226,0.06288413309492082,2.388031881895111,685.0,0.043837927047434104,11,52
12.091081593927894,25.12650221378874,24.72894067743457,1.6629306640452226,0.1344974703669048,2.0490140599265834,688.0,0.04083243091343667,12,52
12.125348189415043,25.270194986072422,24.78536806093601,1.6610397119849623,0.11570870067461973,2.0712006736158224,682.0,0.042277890116663025,14,53
12.262573481384717,25.02939255388635,25.02326794869444,1.631859486016857,0.12771932550716752,2.17380446582388,688.0,0.042154915992016005,15,53
12.109204368174726,25.1201248049922,22.268990967560814,1.6635957147179963,0.05875767062375475,1.9281263630259364,679.0,0.04461552243793267,16,53
12.07741522712732,25.140754958413307,26.33718804325486,1.6882795704116904,0.1274543726390068,2.140001843565814,694.0,0.0375967348312691,18,54
12.216004813477738,25.262334536702767,25.46386145442639,1.7038570246735736,0.08372506472381752,2.037721765005241,693.0,0.03819394813142694,20,55
10.902218570254725,25.469186524239934,21.788213202592356,1.6990015918777,0.11427416816660091,1.8261279758951687,677.0,0.04414624291199659,21,55
11.929811320754716,25.23622641509434,24.047505907267766,1.6610976139344935,0.1884932733695672,2.0326948389539545,687.0,0.040073202231702985,23,56
38.946676406135865,33.68224981738495,24.041821808572365,1.603046770414802,0.10005956547475053,2.1073912469164964,682.0,0.048225062194220805,7,57
38.9217032967033,33.57554945054945,24.414600499489275,1.7012438888151131,0.13419360196709876,2.062497157580481,679.0,0.042481089014136504,9,58
38.84162303664922,32.797120418848166,25.258586984524772,1.618770783084356,0.10421449810262502,2.231615996669401,681.0,0.04376873020594426,10,58
33.224137931034484,48.592203898050975,23.015184818817783,1.848253764776497,0.05520337461875262,1.6907706988336901,689.0,0.03807831146171925,8,59
34.72075471698113,49.179245283018865,26.66154862238183,1.9875398022200221,0.09381697047136386,1.4085346442013043,709.0,0.031856169391804336,9,59
35.652592196686264,50.22447888829503,30.928544664951474,1.9411436016161032,0.20358056429794383,1.9505976859776986,719.0,0.030857030238407995,10,59
35.858905165767155,52.43022359290671,20.28680332614335,1.7353861674990252,0.22618687176982274,1.7205461571902607,679.0,0.0449919022240539,12,60
35.872,51.64509090909091,23.732507718514633,1.8106754139120171,0.17545117308973443,1.7260005613465188,696.0,0.03670546289266283,14,61
11.767475035663338,5.88944365192582,23.509113942502722,1.636992127032309,0.12203644802242353,1.9618875401375309,675.0,0.04445816028413558,9,62
11.853996224040277,5.768407803650094,26.266946805242057,1.6591186329305065,0.0901959537370562,2.1489635523483117,681.0,0.04376873020594426,10,62
10.95939751146038,5.8919449901768175,27.21287077353608,1.703842108466287,0.05232510766888597,2.031609212955542,682.0,0.04528620497759737,11,62
12.068965517241379,5.910477453580902,23.587123682208304,1.6931364018683093,0.07443936675465458,1.8300354581023683,681.0,0.043995962159892495,12,62
11.85124508519004,5.899737876802098,27.271901283593387,1.6451206698441982,0.10741221873700635,2.323294342639017,685.0,0.044926872800929,13,62
12.02423469387755,5.966836734693878,27.063688801913415,1.638581392422066,0.056803045372831214,2.2610607353639396,686.0,0.04052029726191048,14,62
11.972187104930468,5.9551201011378,25.856832067168256,1.6112358332162933,0.08901730931560427,2.239182043743395,679.0,0.04650801791345568,15,62
11.989260143198091,6.056085918854415,27.89338446811825,1.6199089517417866,0.10648510395675921,2.4464961317502283,688.0,0.04007965879155539,17,63
11.941323345817729,5.514357053682897,26.994353963719952,1.7201167106122017,0.08107502781851841,2.0726002106975994,681.0,0.04293037537942461,18,63
11.517959770114942,6.101293103448276,25.054680405504055,1.6866616691580136,0.00893728995579342,2.1418871898383496,677.0,0.04632689593001864,19,63
11.78576512455516,6.016370106761566,25.154017707183453,1.6553590314888407,0.09474136854379997,2.058869776744553,682.0,0.04176124238627955,21,64
11.853482260183968,5.919842312746386,27.825536480858474,1.6938863555579327,0.15095451392247008,2.2304306508966714,686.0,0.04291759841698149,22,64
11.862878787878788,5.848484848484849,24.492122053303927,1.590930735783493,0.14386541906083827,2.2451111882195267,672.0,0.04939375391199434,24,65
11.91856452726018,5.8564527260179435,25.704386028260917,1.7089865185644153,0.08098552712208669,2.022291240318664,682.0,0.041495617325015,25,65
11.926931106471816,5.906750173973556,25.473114682213815,1.674442542701905,0.11147283856129103,2.0740114250654256,680.0,0.043749158774319126,26,65
11.811683848797252,5.9312714776632305,27.631914086978785,1.6929203706740903,0.12268513564780424,2.1269926994787793,687.0,0.041486292508871335,27,65
11.8721071863581,5.8855054811205845,26.595280245704426,1.630255952345626,0.10513946274630108,2.2675634801453226,686.0,0.04430513684836919,29,66
11.901264298615292,5.8193859121011435,27.367978332220645,1.6782060890435446,0.13199955146438516,2.1914154835552955,686.0,0.041546964133552286,31,67
11.477299880525687,6.0011947431302275,27.283795167874164,1.7079125716643764,0.08802378622884713,2.151410371660328,683.0,0.044958492152211565,33,68
11.905778894472363,5.740577889447236,26.252049003150915,1.6512900393237553,0.10499163065112872,2.259127332557585,688.0,0.04147696638773013,34,68
11.881824464409123,5.879751209398756,23.950402439710206,1.6181845006341538,0.08432372895945063,2.1020740220063554,677.0,0.04555531516004105,35,68
7.699622166246852,19.847607052896727,26.25041631637784,1.6175595013952828,0.09305582836902412,2.380390396447361,680.0,0.04425605487882163,10,69
7.7995658465991315,20.892908827785817,24.69840601174709,1.6298144754273691,0.1404806562574726,2.1981938780353776,683.0,0.04591425093655187,13,70
53.035367545076284,44.463938973647714,22.554795987894146,1.7384451101004534,0.18476626910401703,1.8769594442075572,680.0,0.04448835897916341,12,71
53.04160789844852,43.86812411847673,25.341779829708663,1.8387000988732813,0.16846890738423317,1.7335350095075743,689.0,0.04307426342387249,13,71
53.018400566171266,44.40622788393489,23.09462940006874,1.7776229585807333,0.17294616814841765,1.76519460382691,680.0,0.04598044646747421,15,72
53.045485871812545,43.8394210889042,25.20460678153724,1.8520389419748484,0.2134284862911303,1.754421285275852,691.0,0.039294376962927646,16,72
52.89895897121862,43.741579914268215,29.392451941227097,1.8203113398971043,0.20749277734955462,2.015893825730211,700.0,0.036564390653811785,19,73
52.980745341614906,43.84844720496894,24.667158207958177,1.8853801699108772,0.2629754394458147,1.5934064929364287,689.0,0.039738876428580955,20,73
52.82707774798928,43.88270777479893,26.711597451329332,1.8802985901722507,0.14920952667611645,1.7366118986454055,696.0,0.036274065124550926,21,73
53.0924981791697,43.81063364894392,25.10148593181254,1.8456460447905847,0.21785656138458526,1.7185285342974355,689.0,0.041599529996997224,22,73
53.047260273972604,43.7513698630137,26.497629150649768,1.8553883025999323,0.22216553513541612,1.7604589230226215,693.0,0.03774424515814028,23,73
53.03959044368601,43.58907849829352,27.182544551583526,1.8481611560421543,0.232260225221404,1.8925730677553034,695.0,0.03853293548745575,24,73
53.08288770053476,43.79545454545455,26.518983691434844,1.8561215385247274,0.1747639343424068,1.7194795575328743,691.0,0.0389781383786367,26,74
53.17603550295858,43.853550295857985,25.675840443708122,1.8688508635778989,0.22023510764622864,1.633226537099777,693.0,0.03904980143811306,27,74
54.07529089664613,41.20260095824778,25.88685918450129,1.8163452861430787,0.2121465784581423,1.8250147132126167,694.0,0.03811753600938386,28,74
53.053639846743295,43.9080459770115,25.364317213625537,1.8351610534103058,0.26120118598680586,1.79785390211522,689.0,0.04291666019661621,29,74
53.895973154362416,41.2006711409396,25.320824466288343,1.83624946032311,0.21460304172385372,1.767359560063079,693.0,0.039565144621091924,30,74
53.929667519181585,41.012787723785166,25.76972794195851,1.8107380756245846,0.22382390315251266,1.9277865532027787,692.0,0.039097859988022544,31,74
53.026490066225165,41.080794701986754,26.73825895676934,1.8069036117766923,0.26399430893915177,2.1248947515313383,697.0,0.03746966754686129,32,74
53.04791238877481,41.205338809034906,24.182127135049488,1.6784661033094865,0.2214325815467944,2.135177549911967,685.0,0.04170590594003776,35,75
52.98353096179183,40.98089591567852,25.9721309791449,1.6939791077198396,0.13450722182777075,2.172898968610937,693.0,0.03665799170628987,36,75
52.98711943793911,43.894613583138174,27.118898827466538,1.8848589359500922,0.22865911179102014,1.8417987494063925,692.0,0.040398993168751014,38,76
53.04578754578755,41.242979242979246,25.60688033899684,1.8544406000058182,0.22791299527369868,1.6570997044772071,695.0,0.04027973271086163,39,76
52.88683127572016,40.9519890260631,22.372179037626438,1.6824356894420562,0.1457147517631827,1.872020468169016,686.0,0.04430298460370788,40,76
53.052253429131284,43.8569562377531,27.338120088752827,1.8551392066794807,0.3027396631445041,1.8213509138163217,694.0,0.03936569739361183,41,76
52.89572773352643,45.246198406951486,23.12380327662406,1.6145608263051743,0.07932959996922402,2.2437289203965416,681.0,0.04149880672757131,42,76
52.838813668600906,45.09284332688588,25.372613286978872,1.7240289878651562,0.1461063416364141,2.1430124697577257,692.0,0.03673515166256772,43,76
53.016594516594516,45.515151515151516,22.418544509629296,1.6564622675651999,0.12168051454830822,2.0380495008753905,673.0,0.04507112712021043,45,77
53.01667735728031,43.85760102629891,26.42627237005071,1.8925599579287722,0.20837163276894718,1.66117683916932,692.0,0.03873665451618118,46,77
38.972483707458366,33.8356263577118,22.57160877671262,1.6598945204354882,0.09842089555595641,1.928638548625698,683.0,0.04446718375588309,15,78
33.42060367454068,48.91797900262467,24.908857187335286,1.8500195075938226,0.10078840166365337,1.6998170259073948,704.0,0.036141103456046195,15,79
33.10303928836175,49.148999258710155,22.451178787286107,1.7874448883975589,0.048801577116699156,1.8806398835903115,695.0,0.03740608575531842,17,80
33.121968616262485,48.81169757489301,21.48034522208532,1.8535927253420044,0.09561670955011178,1.7466186557187777,701.0,0.035438465674510033,20,81
33.212574850299404,48.94086826347306,24.247145578950747,1.8244431518606594,0.024634155036020285,1.7423098619605326,700.0,0.03534754615302435,23,82
32.06386554621849,48.97310924369748,21.10988224543167,1.7628281326351938,0.08882466542173792,1.667503303420653,690.0,0.038199523260289074,25,83
8.87627365356623,20.478893740902475,22.86724955799193,1.6756671095443552,0.15520569193747383,1.9638540377314757,674.0,0.046764589491495034,17,84
8.966149506346968,20.954866008462623,25.52265575790571,1.7659209290864677,0.16162138014130686,1.9258985656529697,696.0,0.03795541250015424,19,85
9.073446327683616,20.882970137207426,22.651668659516197,1.7387944020379509,0.15466279610362582,1.7733751896473535,685.0,0.04337571383806401,22,86
8.785388127853881,20.510654490106546,24.380794225788907,1.6682640746689508,0.11254491182813513,2.1894472744620175,678.0,0.046010672470207625,24,87
8.776488785769528,20.873163186388243,22.937040120456427,1.6702204956991977,0.10022057746742151,2.022291240318664,683.0,0.0410528304158957,25,87
8.89022435897436,20.87580128205128,22.122788534031205,1.6941641914797714,0.07307700465732193,1.8790188979225224,682.0,0.042796718051094945,26,87
55.190948543087416,34.01487910725356,27.17970845410754,1.5692330134384034,0.11897526779366208,2.510710824340994,680.0,0.04340402838885388,18,88
55.08,33.98779661016949,26.548601722786263,1.6761537893116278,0.11289617286874898,2.015893825730211,686.0,0.04194467335861831,19,88
55.98820608317815,33.9764121663563,24.682479424236412,1.6159893184496192,0.07636848628469829,2.12964906267465,675.0,0.04629269268259712,20,88
55.0236646382691,33.98985801217039,26.478855650479947,1.7446915526614812,0.05392983360090236,1.8977408376949794,689.0,0.038824733939616135,21,88
55.06853146853147,33.93846153846154,26.533132224412586,1.550095868905276,0.11928487619441051,2.5605400328454104,684.0,0.0430613131326373,24,89
55.1635301752109,34.014276443867615,27.336410537991767,1.5937092425855668,0.03094627963379788,2.483515558286079,690.0,0.038199523260289074,25,89
55.06586826347306,33.221556886227546,23.682728751174434,1.5782959051052043,0.04494048551618693,2.251277358831701,680.0,0.043749158774319126,26,89
55.18465909090909,33.0625,26.73933679344751,1.6144764138596424,0.16821074121720805,2.3548847744229344,686.0,0.04192224511350913,27,89
55.00962199312715,33.09553264604811,24.726039998959422,1.6192569676082196,0.08116720800258823,2.141224082384115,684.0,0.043364587299251,30,90
55.159767141009056,33.08538163001294,25.19757904990051,1.6864500710585388,0.048552884321598745,2.004723300865306,688.0,0.04261931757058212,33,91
55.09035738368173,33.14025623735671,24.54626594201122,1.6278924151926233,0.1010958055909889,2.118625785959161,682.0,0.043070703572840235,35,92
55.113408521303256,33.102130325814535,27.306667353567363,1.657367541591122,0.09892340788715101,2.2071178500063846,689.0,0.03812406722809179,36,92
55.132364192807955,33.28309104820199,23.293944850856594,1.5877784955338945,0.13484241685350873,2.156516700041047,680.0,0.04596310023286032,37,92
55.10732984293194,33.07526178010471,24.260935250801445,1.5772017768903819,0.07527361536615208,2.3022484367579907,683.0,0.04438434369956921,38,92
36.20923076923077,51.98307692307692,21.905530682169747,1.7576207694581814,0.185038424522703,1.7355920463565262,692.0,0.03832935214833756,18,93
38.87595712098009,32.76263399693721,23.506761932175497,1.642655005494166,0.033718777566216815,1.9798957216993145,683.0,0.04331029735769995,19,94
39.03312101910828,32.88152866242038,28.108048256425636,1.586567821503165,0.05615164464451384,2.5601598093432267,689.0,0.038824733939616135,21,95
35.89505119453925,48.05034129692833,21.094888962105426,1.8930445709069486,0.0947795532329112,1.5299194213131067,698.0,0.03724691884155493,19,96
23.069610778443113,37.96631736526946,24.046733492638946,1.589166165571243,0.11976866942901812,2.177885293869246,688.0,0.04108111646828925,19,97
17.045535186280308,11.22649319929036,25.908176726495203,1.6378145280064602,0.1351029431061667,2.114327846396415,687.0,0.04055917680362431,20,98
17.020705521472394,10.97776073619632,23.6663756249639,1.5640712958189944,0.18688712860248105,2.286781693823199,674.0,0.04625741134677054,23,99
47.86897717666948,4.9543533389687235,21.950136658377687,1.707969485474963,0.03809251262692567,1.8183545160786247,682.0,0.044001502552859555,24,100
12.087758112094395,26.224188790560472,25.751804468689507,1.6327673451964377,0.03680667698763936,2.1649747119694718,684.0,0.04282222727080147,27,101
11.099451840250588,26.303054032889584,22.626638725946712,1.6254630085514548,0.059738499477468496,2.0376377865966107,682.0,0.04310848813877296,28,101
11.102651257647858,26.13052345343304,23.825613423526924,1.6138001058932614,0.020006030861837377,2.2027759521411703,682.0,0.046302494266601574,29,101
11.037735849056604,26.24163116250761,27.07139578557406,1.6613833891286351,0.05816138208719558,2.1914154835552955,693.0,0.0387174746829906,31,102
11.145032632342277,26.290790427846265,24.418582186347628,1.635138091180643,0.06808977519589689,2.178017120319622,688.0,0.04093677065441184,32,102
10.921625544267053,26.460812772133526,22.459420395060093,1.6988427718377161,0.09922387247654246,1.8743347934919525,676.0,0.0487006204637098,33,102
49.761267605633805,27.97605633802817,25.16039701710598,1.681925455969027,0.09562285043894954,2.0376377865966107,680.0,0.044070216715638495,28,103
49.7935121646912,27.895820336868372,25.96360184766394,1.6980411451155424,0.07763944690259673,2.008413368128714,681.0,0.04683029330061713,29,103
50.84256756756757,27.89054054054054,24.3856760576078,1.645017045832985,0.03619660486201975,2.0760778265260695,680.0,0.04432339786928308,31,104
50.88809693513899,27.788310762651463,24.843561136653896,1.655247169808038,0.1652668729202406,2.1426022077940994,684.0,0.04269249333168584,32,104
51.00672043010753,27.950940860215056,24.537091028070705,1.6572989425406137,0.20262426337354397,2.127207488320646,683.0,0.0437360745177329,34,105
38.15384615384615,32.90739357729649,23.725191271764018,1.612590492218569,0.07129262982374225,2.1085121443912755,683.0,0.04264319454752723,28,106
37.95981853532081,32.8101101749838,24.99178892760166,1.6235068417864102,0.06069150656109958,2.1055946601349422,686.0,0.04430513684836919,29,106
39.09540636042403,32.76254416961131,23.3146835280507,1.6172655017591304,0.060785635140174564,2.125508250967166,679.0,0.044822620205003307,31,107
37.991962491627596,32.79236436704622,24.333755188552047,1.696298322029716,0.017805967598154972,1.8580362300702835,687.0,0.043067474691835375,33,108
37.94265910522999,32.801512287334596,26.16959910050283,1.5652173913043477,0.0749161863203312,2.457007098912994,691.0,0.04023015663277326,34,108
38.1333762886598,32.68427835051546,25.68833765475483,1.6207815983934177,0.14919519306117496,2.3337987173456387,688.0,0.0404249454432173,35,108
38.90377498149519,32.940044411547,24.07813274178061,1.6667160120995108,0.0928619744989847,2.0139370835094073,685.0,0.04351544715098908,37,109
36.04469273743017,50.82991930477964,26.093176903672248,1.7809949165040544,0.2124740914381666,1.895035194121448,701.0,0.03813608066483727,29,110
37.255633255633256,50.92229992229992,22.789496210173603,1.7675746446246972,0.20911035806029563,1.7530381700133542,690.0,0.04011197111908386,32,111
37.000638569604085,50.85376756066411,25.523550318333893,1.7120264258353668,0.20506569767788418,2.151410371660328,701.0,0.03754089465048276,33,111
47.87262491203378,5.071076706544687,24.148249373554183,1.7077049386927088,0.05662438177875657,2.005273346994647,690.0,0.04075542380363801,30,112
48.044144696505214,5.011036174126303,26.873674087809675,1.7533361386112325,0.04891172670165135,2.043124210232005,699.0,0.03658202317031129,31,112
47.82418346073662,5.020152883947185,23.729081982119453,1.7124812634980353,0.05304591743774419,1.9952876440837066,687.0,0.0419099226973088,34,113
48.6154949784792,4.9784791965566715,23.850560332627133,1.6734915261487948,0.12041333802903656,2.104461205820041,684.0,0.04013024540843936,36,114
48.45218120805369,4.946308724832215,21.244362863214278,1.7059410597464553,0.056131796231837464,1.817890110778403,678.0,0.04702103424872671,37,114
48.474598930481285,4.935160427807487,23.752852837172096,1.6629414696707765,0.10961897175256692,2.143472682498819,684.0,0.04390311797040027,38,114
48.04040404040404,5.008754208754208,26.516726539384685,1.7973043788693752,0.0722606261005665,1.8927764398483344,695.0,0.03898685160576541,41,115
32.060985797827904,48.966583124477864,20.341628782649092,1.7170334425807452,0.015418273759225243,1.6823903504446616,684.0,0.043364587299251,30,116
17.08356545961003,11.304317548746518,24.403157002409436,1.6252276463643374,0.10991033361825592,2.107236398536748,681.0,0.04479859088811488,30,117
9.025727826675695,20.672985781990523,25.099904521280457,1.65938377187728,0.10169166771757392,2.141224082384115,686.0,0.042458522000914135,30,118
20.127492877492877,53.65384615384615,23.133438638433343,1.8656819747130622,0.246108811271121,1.6147271984091651,705.0,0.03466981897857849,31,119
52.98061148396719,45.50633855331842,21.856373548458336,1.644369871538053,0.12104472001959002,2.0699175545519823,677.0,0.048128338880383974,33,120
52.995391705069125,45.43010752688172,21.469954649561867,1.7338236338339512,0.0943263460490463,1.813897858257915,674.0,0.04849002855784035,34,120
32.0,48.79014989293362,23.10246272199399,1.8335442095320067,0.1607673646413063,1.7149579750802106,700.0,0.036902276885879916,34,121
31.927407407407408,48.93111111111111,22.34488133628803,1.758576865704935,0.18133722961678217,1.8206940348086542,692.0,0.038834584938461016,35,121
8.937892533147243,21.462665736217726,23.630142098941747,1.6724023195668776,0.05317300952645451,2.1107175077910285,682.0,0.0442177523867143,34,122
8.955026455026456,20.767195767195766,25.02626709664259,1.7047242170171268,0.16783440830103086,2.0027634382895196,686.0,0.041269993324097275,35,122
8.881208053691275,20.675838926174496,25.49306663960863,1.6409196962875512,0.08689799394893728,2.2071178500063846,687.0,0.038901977226801894,36,122
35.48341232227488,48.220379146919434,21.660551923318472,1.90513565504901,0.24286795568471517,1.6767251883769434,695.0,0.03596644013117596,36,123
41.062869822485204,38.457840236686394,23.13196382332273,1.6738503959222264,0.0829051739481856,2.0018045616336977,675.0,0.04432910918450594,36,124
